date,temperature_c,humidity_percent,wind_speed_kmh,pressure_hpa,target_temp_c
2022-05-17,26.604268703625312,76.90057705241375,5.566595388582714,1029.5361726849228,27.392414349651638
2022-05-18,27.392414349651638,43.63550354677203,12.674086681729552,1014.3988723283912,31.260195852655993
2022-05-19,31.260195852655993,53.83778568068123,16.14490251244531,1022.9611821491113,24.508514160636704
2022-05-20,24.508514160636704,43.41442997271096,6.813461264856026,999.0977807484654,22.451266909353713
2022-05-21,22.451266909353713,56.77618454566897,12.291933517757421,1014.5776143929377,20.512090122023796
2022-05-22,20.512090122023796,55.379485737213884,0.0,1002.0263168102894,22.25829124493977
2022-05-23,22.25829124493977,71.6949079840401,7.076911346714002,998.230750724681,24.14993727781318
2022-05-24,24.14993727781318,79.65463119179412,9.84470533564549,1005.6062859254097,29.428491596595435
2022-05-25,29.428491596595435,80.93525716184934,5.451582915090832,1024.9189933441357,22.28480741137593
2022-05-26,22.28480741137593,51.567479601325466,5.31746812605202,1022.5001582866964,24.299213265596357
2022-05-27,24.299213265596357,56.86167189383208,6.661102217655569,1015.430047220544,23.36623570520726
2022-05-28,23.36623570520726,34.74842711668575,11.460963641631865,997.6729944011007,26.76584891337316
2022-05-29,26.76584891337316,47.911949002557165,9.063354907968126,1011.0371934861206,30.56420436033246
2022-05-30,30.56420436033246,74.47277449646187,0.0,1016.0170000890173,21.171176335036872
2022-05-31,21.171176335036872,84.23374235322348,0.0,1014.755362295786,21.0735424691349
2022-06-01,21.0735424691349,41.48476692180117,6.965674110714123,994.5620641651925,25.45018981284189
2022-06-02,25.45018981284189,51.11303611270659,12.28843293026776,1004.0968215198013,24.1370626081731
2022-06-03,24.1370626081731,59.603913645616096,0.0,1012.3592223585129,27.40309261832187
2022-06-04,27.40309261832187,64.2024173822941,7.501349119241847,1018.3629090951719,23.384306835483972
2022-06-05,23.384306835483972,47.85594720117531,7.368760717412894,991.0387217890005,20.322234975487692
2022-06-06,20.322234975487692,66.36091566696135,16.94168889104224,1011.3787602452014,22.937770812382457
2022-06-07,22.937770812382457,52.89240979393626,8.074890941435681,1014.4304876987895,24.255787573222452
2022-06-08,24.255787573222452,59.78321593682581,11.914944923704642,1021.4961198851621,23.15323919946026
2022-06-09,23.15323919946026,68.19426372005549,10.706285700437316,1019.9285758423744,21.97404628056549
2022-06-10,21.97404628056549,60.09633404716407,0.0,1018.825713188088,23.411066386531623
2022-06-11,23.411066386531623,53.45421164210147,13.841036083158686,1005.0005949329807,23.476205188362314
2022-06-12,23.476205188362314,58.35585294111254,11.076982527281439,993.9199786287669,23.87060128404686
2022-06-13,23.87060128404686,58.67455561191997,12.541343198372948,1009.069472429386,21.424661923224733
2022-06-14,21.424661923224733,54.449834551768085,29.631188532181632,1023.0163182520856,18.73026069927823
2022-06-15,18.73026069927823,56.11805905999346,0.0,1026.9345452752443,19.423586476360807
2022-06-16,19.423586476360807,83.97970755757075,18.62348324880554,1020.1054910229778,22.353624027831568
2022-06-17,22.353624027831568,68.41379171911858,8.562762402998223,1017.2934082280174,16.032836847174345
2022-06-18,16.032836847174345,55.56779522956259,11.436644522015047,1016.7963964838597,19.338179652319656
2022-06-19,19.338179652319656,70.45431606766104,9.77243877349379,1007.4388125323921,16.799702706220483
2022-06-20,16.799702706220483,54.99270765365985,7.878818333009782,1011.6993970644638,17.81263128267508
2022-06-21,17.81263128267508,77.59686956379961,7.150835358806207,1029.6906952582633,21.307623287679867
2022-06-22,21.307623287679867,65.54463288297141,11.647543677865045,1003.5744199420812,17.790704206117667
2022-06-23,17.790704206117667,58.39046783993657,2.4141315166416044,1029.1477879070985,17.101199782319835
2022-06-24,17.101199782319835,66.71575388715416,13.752895837608827,1009.7797184550794,12.626224295849486
2022-06-25,12.626224295849486,36.43685771897251,7.91902797557373,1026.2543210909507,18.68795122629971
2022-06-26,18.68795122629971,43.09848796635292,4.3496533047982116,998.9318499050246,18.128612042277542
2022-06-27,18.128612042277542,42.091124904014166,7.749935710020932,1018.8590420116465,22.424539860231256
2022-06-28,22.424539860231256,62.1441464214556,16.285746084312862,1005.6322986405238,14.753780561750578
2022-06-29,14.753780561750578,85.98772499227638,7.3233245649188845,998.8473280807581,16.076705456594972
2022-06-30,16.076705456594972,93.46950219288948,11.7922680910481,1015.1853404241094,15.909420667585096
2022-07-01,15.909420667585096,69.57076652161136,6.345218621422633,1023.0947178859597,19.635596876318843
2022-07-02,19.635596876318843,67.51266712416685,13.789609249618097,1004.5505856140651,14.35934649416067
2022-07-03,14.35934649416067,32.984133987708915,13.427538693951021,998.009840395416,15.224398704161576
2022-07-04,15.224398704161576,51.859893003989676,19.243044166482058,1012.0815523566505,15.953305989217913
2022-07-05,15.953305989217913,48.183243721376414,9.122180272503922,1012.1256467122282,14.431983723247695
2022-07-06,14.431983723247695,50.68728602623326,13.343274023789533,1018.483196275545,12.275729150917545
2022-07-07,12.275729150917545,57.47784272122816,10.490337697694724,1022.4959457136449,13.94058344896119
2022-07-08,13.94058344896119,52.91864133454309,16.47935890931507,1012.4058481872751,16.32297799699907
2022-07-09,16.32297799699907,30.310502844363185,6.405838061956349,1031.5550331479426,9.76686775058965
2022-07-10,9.76686775058965,71.218653841763,13.725026564386406,1015.242347445353,12.990290853515722
2022-07-11,12.990290853515722,43.9088546139029,9.026513519416591,1009.535734939931,10.236700317376956
2022-07-12,10.236700317376956,63.588702961667245,9.67905911445751,996.8843264089717,15.668671586059599
2022-07-13,15.668671586059599,91.1112400462496,10.458762422241865,1010.3734047968384,7.261302951915987
2022-07-14,7.261302951915987,46.20923112620365,11.261201982133386,1009.6361305458886,9.902367889862438
2022-07-15,9.902367889862438,22.045687158805052,9.41885478439021,1022.6030479628147,12.46005111173467
2022-07-16,12.46005111173467,55.70993667179834,11.073565915852631,1017.6248362406685,15.775356110035679
2022-07-17,15.775356110035679,76.51439452497857,17.890590287810923,1001.2063087836739,10.633062125799334
2022-07-18,10.633062125799334,89.37521181330891,14.927248428076092,1014.7225438641103,8.917477093118386
2022-07-19,8.917477093118386,41.55675608321375,14.345772962484482,1019.7153117172905,15.980616684669215
2022-07-20,15.980616684669215,67.45048834854782,7.722302369880646,1028.2803135938784,5.748553391919841
2022-07-21,5.748553391919841,53.0203431482992,5.553795858858378,1021.8750396741406,3.253079020193934
2022-07-22,3.253079020193934,58.410774685437964,14.776502791188765,1020.6084665431148,10.92796615383365
2022-07-23,10.92796615383365,99.66515020525551,14.38023396264897,1013.6008599461517,7.861781646627865
2022-07-24,7.861781646627865,37.4554450740727,17.36335337875491,1016.8831200542345,6.065934000192472
2022-07-25,6.065934000192472,63.8060949224186,6.980096870153853,1025.4950490070617,11.018127061584286
2022-07-26,11.018127061584286,67.01539757648149,8.852256723198265,999.6722260252035,9.389692271573438
2022-07-27,9.389692271573438,76.2867948740902,1.8025791873728298,1009.5056067278305,6.733163262602027
2022-07-28,6.733163262602027,61.46974730206343,8.037644469695636,1005.2743125124376,4.353540513517154
2022-07-29,4.353540513517154,64.62075809256153,14.982852552897235,1016.7915311872613,10.582894119725957
2022-07-30,10.582894119725957,54.125271488673135,7.66752310385901,1025.3022217565078,9.689275709291344
2022-07-31,9.689275709291344,64.0369041186766,13.202398976004119,1007.0302571327893,7.216443368333873
2022-08-01,7.216443368333873,54.85211586753884,9.047484470010943,989.0969563253057,12.831395968503344
2022-08-02,12.831395968503344,69.32357834784077,11.620285141107804,1008.8777925497553,3.861025775682604
2022-08-03,3.861025775682604,54.45584495934549,4.261543050921663,1022.134737320174,2.2768458919743075
2022-08-04,2.2768458919743075,65.6565059085328,10.426047248169505,1018.3762990294988,4.562249228864429
2022-08-05,4.562249228864429,59.56105779472532,0.0,1017.2818624781057,6.288241881392928
2022-08-06,6.288241881392928,76.89075376158252,9.065519209190075,1010.2000669812552,6.944582250857813
2022-08-07,6.944582250857813,59.229094146172706,1.8476337814242996,1000.2096926378022,5.283019453636276
2022-08-08,5.283019453636276,33.40451297689678,16.029972582734082,1018.1529432162447,6.8577187950466385
2022-08-09,6.8577187950466385,78.92882251070988,13.887036763822556,1004.6571818996538,1.8444812798037153
2022-08-10,1.8444812798037153,46.414015487060716,12.333354909830405,1034.8409673338047,9.730722189154525
2022-08-11,9.730722189154525,50.1935049202677,17.6050311357969,1018.7050720835451,4.956144629918344
2022-08-12,4.956144629918344,51.065080589347616,5.2554173958758135,1007.1935169744605,8.360554656849729
2022-08-13,8.360554656849729,80.61657139756227,18.736815989577792,1006.8861475261137,5.84586879433958
2022-08-14,5.84586879433958,27.964886790319568,14.660957821301924,1012.0705579338642,5.999991114320245
2022-08-15,5.999991114320245,100.0,8.81722356390527,1010.6049807797825,6.154140728511421
2022-08-16,6.154140728511421,75.84085213599077,15.678100735914722,1024.1683377552995,5.606195440811983
2022-08-17,5.606195440811983,63.348583711937394,4.468532437941829,1014.8641616974404,6.012646143706277
2022-08-18,6.012646143706277,59.1765899907557,5.877429192361633,1005.6836826109147,7.896573636458433
2022-08-19,7.896573636458433,64.28331112286486,6.957051383801498,1031.9044068515577,4.326599708120176
2022-08-20,4.326599708120176,67.81683642569007,7.355111459679923,1013.4930833152022,5.695300516928307
2022-08-21,5.695300516928307,69.67823378925085,4.717211786198736,1020.688396759689,3.1337180335792816
2022-08-22,3.1337180335792816,68.33406699005172,16.115415335476627,1006.9177349255524,7.561344396104618
2022-08-23,7.561344396104618,61.34371021882873,8.705727998150842,1016.6311562774453,1.0533631563232033
2022-08-24,1.0533631563232033,57.03992369539011,11.762524841784398,1016.111099911432,8.33043524210727
2022-08-25,8.33043524210727,57.730900745197324,7.148243167931597,994.1035070790384,2.655786385575783
2022-08-26,2.655786385575783,57.07637579470978,0.8969834972574144,1033.1527511046063,-1.663801573454566
2022-08-27,-1.663801573454566,77.00655145300597,11.35028679195711,1025.9064446092254,2.8687613918880603
2022-08-28,2.8687613918880603,68.90335083421293,0.4387251229011149,1009.0280468385401,0.30092114213629007
2022-08-29,0.30092114213629007,15.894170480035797,9.656829769572656,1001.9773025954414,4.729379820424281
2022-08-30,4.729379820424281,69.83851164794642,3.1584248058359474,1016.4756161380355,0.11673581605004424
2022-08-31,0.11673581605004424,62.92104292078162,19.936379996154038,1013.866976994144,0.60704086632715
2022-09-01,0.60704086632715,59.71936865331154,14.556813610873608,1016.5566894856323,-3.8481846052515953
2022-09-02,-3.8481846052515953,54.17222320366671,10.528768956357402,1014.9157739619409,0.3422650960078739
2022-09-03,0.3422650960078739,76.86169079979021,16.318533388273345,1018.0624098930592,-5.689771534533614
2022-09-04,-5.689771534533614,74.21289693184286,5.768420112671321,1027.4730569939181,-3.283188991909925
2022-09-05,-3.283188991909925,48.40683498264586,12.717396893350465,1018.6810320512865,3.640420662961005
2022-09-06,3.640420662961005,66.10578430686803,10.999052168593568,1002.5034450109006,3.6112709255373097
2022-09-07,3.6112709255373097,45.42514898188071,11.32010040666835,1026.6256285271245,2.429004590884337
2022-09-08,2.429004590884337,39.305727528166045,16.361767500533837,1029.406145634883,-1.8454374089116818
2022-09-09,-1.8454374089116818,50.59924163115052,13.662460513899012,1044.5205673451208,0.8193424715491479
2022-09-10,0.8193424715491479,72.93590208574138,11.443618314125116,1001.765059667604,0.8628083712363693
2022-09-11,0.8628083712363693,74.2968756806413,1.7255628188585188,1015.4288201315028,-2.6861584062358963
2022-09-12,-2.6861584062358963,67.6962813014594,5.199768523602682,992.1790129681101,5.218655522048685
2022-09-13,5.218655522048685,70.87643680271995,9.386455332021379,1018.5314915637921,3.264301540312011
2022-09-14,3.264301540312011,67.74267430672438,10.466861871383257,1007.5179970183323,-0.10267214223122245
2022-09-15,-0.10267214223122245,50.37777607165572,4.34898137663038,1032.2344579482494,0.5731565700176233
2022-09-16,0.5731565700176233,66.47883817010911,22.058383377892106,1005.2538502998142,1.0542191535864067
2022-09-17,1.0542191535864067,72.00614287841523,17.581970276267864,996.1081696203274,-5.755250426424627
2022-09-18,-5.755250426424627,71.31436994720362,13.010591601962417,1008.2873625929748,-0.42636525367576994
2022-09-19,-0.42636525367576994,77.83370057211964,10.360184306418724,993.2451222878286,-1.7812276566972516
2022-09-20,-1.7812276566972516,70.62455770801596,8.938955150494241,1020.5109945450731,-2.7862163440640324
2022-09-21,-2.7862163440640324,65.27172311312374,5.240407699888822,992.3491695374368,-0.6663645535699974
2022-09-22,-0.6663645535699974,76.05225357474642,10.387402592594313,1013.2845758118316,5.532674928125155
2022-09-23,5.532674928125155,59.6021811112641,11.288762700713754,992.221881801438,2.0292203807655858
2022-09-24,2.0292203807655858,46.771880231584234,3.7911971225918784,1009.7970219546336,-1.6353615534882957
2022-09-25,-1.6353615534882957,57.553995540843545,11.670882086224488,1029.4337815580454,1.7718229867876283
